timestamp,price,size,side
2021-03-12T09:57:00Z,1785.5,17.23070406,sell
2021-03-12T09:58:00Z,1787.0,4.9933,buy
2021-03-12T09:59:00Z,1786.9251989,22.570899999999998,sell
2021-03-12T10:00:00Z,1781.4,38.1337,sell
2021-03-12T10:01:00Z,1781.7,20.1690859,buy
2021-03-12T10:02:00Z,1776.7,64.42711305,sell
2021-03-12T10:03:00Z,1780.9,17.73166199,buy
2021-03-12T10:04:00Z,1780.9,20.03494,sell
2021-03-12T10:05:00Z,1779.4,14.0254,sell
2021-03-12T10:06:00Z,1781.1808235,13.88232634,buy
2021-03-12T10:07:00Z,1780.9975273,23.94544274,sell
2021-03-12T10:08:00Z,1776.2,121.46283712,sell
2021-03-12T10:09:00Z,1775.5,16.12734495,sell
2021-03-12T10:10:00Z,1776.1,120.40197859999999,buy
2021-03-12T10:11:00Z,1772.6,214.28762786000001,sell
2021-03-12T10:12:00Z,1771.5,116.37464945,sell
2021-03-12T10:13:00Z,1772.7,8.5695121,buy
2021-03-12T10:14:00Z,1771.4,24.46932569,sell
2021-03-12T10:15:00Z,1769.9,163.35403548,sell
2021-03-12T10:16:00Z,1770.7,3.05986464,buy
2021-03-12T10:17:00Z,1772.9,8.38407181,buy
2021-03-12T10:18:00Z,1771.2,24.47664911,sell
2021-03-12T10:19:00Z,1772.3,116.87973746,buy
2021-03-12T10:20:00Z,1770.2,15.23886224,sell
2021-03-12T10:21:00Z,1769.7,8.79384677,sell
2021-03-12T10:22:00Z,1767.9,218.13050997,sell
2021-03-12T10:23:00Z,1766.2,39.8336202,sell
2021-03-12T10:24:00Z,1763.3,633.68803226,sell
2021-03-12T10:25:00Z,1767.4,24.77465214,buy
2021-03-12T10:26:00Z,1762.0,881.06530951,sell
2021-03-12T10:27:00Z,1762.2,29.40552449,buy
2021-03-12T10:28:00Z,1762.0,557.07935691,sell
2021-03-12T10:29:00Z,1761.0,676.48130068,sell
2021-03-12T10:30:00Z,1765.5,1777.03818934,buy
2021-03-12T10:31:00Z,1769.84930663,59.83652172,buy
2021-03-12T10:32:00Z,1763.77390011,50.74097836,sell
2021-03-12T10:33:00Z,1767.9,8.8777,buy
2021-03-12T10:34:00Z,1767.2,13.6645,sell
2021-03-12T10:35:00Z,1768.9,19.849233350000002,buy
2021-03-12T10:36:00Z,1772.6,58.26679523,buy
2021-03-12T10:37:00Z,1772.8,13.66919882,buy
2021-03-12T10:38:00Z,1770.5,19.33862273,sell
2021-03-12T10:39:00Z,1772.4264005,26.54805839,buy
2021-03-12T10:40:00Z,1772.0,21.03985517,sell
2021-03-12T10:41:00Z,1772.54555522,19.1703,buy
2021-03-12T10:42:00Z,1774.8,10.954724200000001,buy
2021-03-12T10:43:00Z,1773.1815223,10.284600000000001,sell
2021-03-12T10:44:00Z,1774.9,11.8861,buy
2021-03-12T10:45:00Z,1776.0,59.95275099,buy
2021-03-12T10:46:00Z,1776.1,16.82657446,buy
2021-03-12T10:47:00Z,1774.2,23.823878,sell
2021-03-12T10:48:00Z,1781.9,20.48767004,buy
2021-03-12T10:49:00Z,1783.5,21.14245508,buy
2021-03-12T10:50:00Z,1779.6,39.432900000000004,sell
2021-03-12T10:51:00Z,1778.8,19.0761,sell
2021-03-12T10:52:00Z,1780.1,9.0399,buy
2021-03-12T10:53:00Z,1780.0,13.66669706,sell
2021-03-12T10:54:00Z,1780.680192,17.20716776,buy
2021-03-12T10:55:00Z,1780.955328,10.87713111,buy
2021-03-12T10:56:00Z,1784.4,11.9976389,buy
2021-03-12T10:57:00Z,1783.2,7.9453,sell
2021-03-12T10:58:00Z,1781.6,5.44044954,sell
2021-03-12T10:59:00Z,1782.8,5.7535,buy
2021-03-12T11:00:00Z,1779.4,22.9194334,sell
2021-03-12T11:01:00Z,1782.9,13.31926281,buy
2021-03-12T11:02:00Z,1783.6,189.69887891,buy
2021-03-12T11:03:00Z,1786.2,88.53631951999999,buy
2021-03-12T11:04:00Z,1787.9,26.73937359,buy
2021-03-12T11:05:00Z,1788.0814888,194.3095,buy
2021-03-12T11:06:00Z,1789.83076856,6.5691,buy
2021-03-12T11:07:00Z,1790.9,7.6616339600000005,buy
2021-03-12T11:08:00Z,1791.4,12.12232439,buy
2021-03-12T11:09:00Z,1789.9,34.4694513,sell
2021-03-12T11:10:00Z,1788.5,78.53862000000001,sell
2021-03-12T11:11:00Z,1788.2,12.627640000000001,sell
2021-03-12T11:12:00Z,1788.1,5.925599999999999,sell
2021-03-12T11:13:00Z,1788.82506446,0.93783672,buy
2021-03-12T11:14:00Z,1788.4,31.252471,sell
2021-03-12T11:15:00Z,1788.0,4.26623782,sell
2021-03-12T11:16:00Z,1786.1,4.85389455,sell
2021-03-12T11:17:00Z,1786.1,13.15974572,buy
2021-03-12T11:18:00Z,1787.9,9.02858984,buy
2021-03-12T11:19:00Z,1787.7,36.17509845,sell
2021-03-12T11:20:00Z,1785.4,38.86802185,sell
2021-03-12T11:21:00Z,1784.6,29.8363705,sell
2021-03-12T11:22:00Z,1783.3,21.18554718,sell
2021-03-12T11:23:00Z,1785.304125,5.9521742600000005,buy
2021-03-12T11:24:00Z,1784.6,22.665,sell
2021-03-12T11:25:00Z,1785.2,33.8282,buy
2021-03-12T11:26:00Z,1785.5,106.9178,buy
2021-03-12T11:27:00Z,1786.3,18.36985392,buy
2021-03-12T11:28:00Z,1785.8,22.239704,sell
2021-03-12T11:29:00Z,1785.4,11.77679757,sell
2021-03-12T11:30:00Z,1783.8,11.86409799,sell
2021-03-12T11:31:00Z,1780.6,17.9892028,sell
2021-03-12T11:32:00Z,1779.7,13.23619824,sell
2021-03-12T11:33:00Z,1781.5,8.4,buy
2021-03-12T11:34:00Z,1782.2,9.3827,buy
2021-03-12T11:35:00Z,1778.7,37.79315569,sell
2021-03-12T11:36:00Z,1779.8,6.474,buy
2021-03-12T11:37:00Z,1779.9,14.2300466,buy
2021-03-12T11:38:00Z,1779.6,33.24499,sell
2021-03-12T11:39:00Z,1778.14966738,1.55301183,sell
2021-03-12T11:40:00Z,1779.8,6.24961039,buy
2021-03-12T11:41:00Z,1778.5,11.4406242,sell
2021-03-12T11:42:00Z,1776.9,36.04629519,sell
2021-03-12T11:43:00Z,1777.4,40.77806785,buy
2021-03-12T11:44:00Z,1775.8376757,12.5858081,sell
2021-03-12T11:45:00Z,1775.3,54.06300161,sell
2021-03-12T11:46:00Z,1773.1,6.32570618,sell
2021-03-12T11:47:00Z,1776.4,10.62595576,buy
2021-03-12T11:48:00Z,1776.9,14.30080203,buy
2021-03-12T11:49:00Z,1781.5,25.91017401,buy
2021-03-12T11:50:00Z,1780.1,9.04545915,sell
2021-03-12T11:51:00Z,1780.7,8.4771,buy
2021-03-12T11:52:00Z,1778.2,5.54283966,sell
2021-03-12T11:53:00Z,1774.8,100.09325,sell
2021-03-12T11:54:00Z,1776.1,69.67934997,buy
2021-03-12T11:55:00Z,1776.75019134,8.5535584,buy
2021-03-12T11:56:00Z,1774.51397809,9.19016621,sell
2021-03-12T11:57:00Z,1773.2,3.7021,sell
2021-03-12T11:58:00Z,1776.2,4.50979165,buy
2021-03-12T11:59:00Z,1775.9,17.44795972,sell
2021-03-12T12:00:00Z,1769.5,24.1842026,sell
2021-03-12T12:01:00Z,1768.4,6.61854367,sell
2021-03-12T12:02:00Z,1767.1,12.11599149,sell
2021-03-12T12:03:00Z,1766.2,4.87037917,sell
2021-03-12T12:04:00Z,1768.3,28.37916978,buy
2021-03-12T12:05:00Z,1771.9,11.38907193,buy
2021-03-12T12:06:00Z,1774.9,25.34498554,buy
2021-03-12T12:07:00Z,1774.7,17.77084344,sell
2021-03-12T12:08:00Z,1779.9,17.92177439,buy
2021-03-12T12:09:00Z,1782.8,29.77970718,buy
2021-03-12T12:10:00Z,1783.1,39.78476497,buy
2021-03-12T12:11:00Z,1783.9,9.45312251,buy
2021-03-12T12:12:00Z,1780.9,10.5421,sell
2021-03-12T12:13:00Z,1779.1,14.66918,sell
2021-03-12T12:14:00Z,1776.6,158.19968145,sell
2021-03-12T12:15:00Z,1776.4,16.99377648,sell
2021-03-12T12:16:00Z,1771.6,35.161562430000004,sell
2021-03-12T12:17:00Z,1772.2,15.93162292,buy
2021-03-12T12:18:00Z,1769.8,25.49506085,sell
2021-03-12T12:19:00Z,1770.4,22.13077234,buy
2021-03-12T12:20:00Z,1773.7,40.39813816,buy
2021-03-12T12:21:00Z,1773.3,30.94061113,sell
2021-03-12T12:22:00Z,1773.9,31.55586552,buy
2021-03-12T12:23:00Z,1774.9,13.056477469999999,buy
2021-03-12T12:24:00Z,1774.8,5.66008054,sell
2021-03-12T12:25:00Z,1776.7,13.71887146,buy
2021-03-12T12:26:00Z,1773.1,9.54034605,sell
2021-03-12T12:27:00Z,1771.2,4.540747,sell
2021-03-12T12:28:00Z,1773.4,5.77429383,buy
2021-03-12T12:29:00Z,1772.0,20.13784682,sell
2021-03-12T12:30:00Z,1770.8,6.5173753,sell
2021-03-12T12:31:00Z,1771.7,16.5991969,buy
2021-03-12T12:32:00Z,1774.8,13.35492767,buy
2021-03-12T12:33:00Z,1772.6,15.57448619,sell
2021-03-12T12:34:00Z,1768.1,14.09494826,sell
2021-03-12T12:35:00Z,1767.5,15.28174813,sell
2021-03-12T12:36:00Z,1770.8,10.50081429,buy
2021-03-12T12:37:00Z,1771.7,9.02532836,buy
2021-03-12T12:38:00Z,1771.4,4.1647763399999995,sell
2021-03-12T12:39:00Z,1771.5,12.91339976,buy
2021-03-12T12:40:00Z,1772.9,7.921276,buy
2021-03-12T12:41:00Z,1774.47935213,9.09600796,buy
2021-03-12T12:42:00Z,1771.7491935,11.53793292,sell
2021-03-12T12:43:00Z,1773.5,75.57072221,buy
2021-03-12T12:44:00Z,1779.4,72.03037036,buy
2021-03-12T12:45:00Z,1777.7,39.24471973,sell
2021-03-12T12:46:00Z,1777.82231354,60.02822438,buy
2021-03-12T12:47:00Z,1777.2,23.79083857,sell
2021-03-12T12:48:00Z,1775.7,16.76207446,sell
2021-03-12T12:49:00Z,1776.0,38.830939969999996,buy
2021-03-12T12:50:00Z,1775.8,32.60652546,sell
2021-03-12T12:51:00Z,1774.7,24.558149789999998,sell
2021-03-12T12:52:00Z,1774.9,3.5819430000000003,buy
2021-03-12T12:53:00Z,1774.8,6.1097407,sell
2021-03-12T12:54:00Z,1773.2,8.289235,sell
2021-03-12T12:55:00Z,1772.1080883,27.432754850000002,sell
2021-03-12T12:56:00Z,1770.9,7.73070852,sell
2021-03-12T12:57:00Z,1770.1,44.303282180000004,sell
2021-03-12T12:58:00Z,1770.8,7.56330904,buy
2021-03-12T12:59:00Z,1771.6,11.59136164,buy
2021-03-12T13:00:00Z,1765.8,67.82577567,sell
2021-03-12T13:01:00Z,1763.2,61.111701440000004,sell
2021-03-12T13:02:00Z,1763.0,78.7671206,sell
2021-03-12T13:03:00Z,1760.8,503.24000473,sell
2021-03-12T13:04:00Z,1761.1,83.95460326999999,buy
2021-03-12T13:05:00Z,1755.1,2518.97532953,sell
2021-03-12T13:06:00Z,1745.61596738,701.6094496,sell
2021-03-12T13:07:00Z,1751.6,255.08017777,buy
2021-03-12T13:08:00Z,1748.6,73.89767705,sell
2021-03-12T13:09:00Z,1746.0,38.02841725,sell
2021-03-12T13:10:00Z,1740.6,248.34916973,sell
2021-03-12T13:11:00Z,1739.6,218.82111587,sell
2021-03-12T13:12:00Z,1744.4,146.45817607,buy
2021-03-12T13:13:00Z,1742.8,105.98866226999999,sell
2021-03-12T13:14:00Z,1743.4,14.10489275,buy
2021-03-12T13:15:00Z,1748.5,80.12651774,buy
2021-03-12T13:16:00Z,1752.7,51.36064908,buy
2021-03-12T13:17:00Z,1754.9,70.00621327,buy
2021-03-12T13:18:00Z,1751.9,27.5844228,sell
2021-03-12T13:19:00Z,1752.7,4.729918,buy
2021-03-12T13:20:00Z,1744.9,293.480345,sell
2021-03-12T13:21:00Z,1747.237824,127.15010291,buy
2021-03-12T13:22:00Z,1745.9,204.09214929,sell
2021-03-12T13:23:00Z,1743.8,12.232,sell
2021-03-12T13:24:00Z,1745.0,4.40955051,buy
2021-03-12T13:25:00Z,1743.9,12.40834839,sell
2021-03-12T13:26:00Z,1740.0,27.90579574,sell
2021-03-12T13:27:00Z,1728.4,1575.66705661,sell
2021-03-12T13:28:00Z,1728.1,1025.66362728,sell
2021-03-12T13:29:00Z,1731.9,137.90603446,buy
2021-03-12T13:30:00Z,1737.60452334,146.52243228,buy
2021-03-12T13:31:00Z,1733.2,154.13354749,sell
2021-03-12T13:32:00Z,1729.7,133.42309867,sell
2021-03-12T13:33:00Z,1729.3,200.89445472,sell
2021-03-12T13:34:00Z,1724.1,58.18296417,sell
2021-03-12T13:35:00Z,1732.4,67.22795125,buy
2021-03-12T13:36:00Z,1732.3,93.98885725,sell
2021-03-12T13:37:00Z,1727.1,31.01956617,sell
2021-03-12T13:38:00Z,1730.235969,47.634301,buy
2021-03-12T13:39:00Z,1732.2,67.0485511,buy
2021-03-12T13:40:00Z,1737.2,79.09274219,buy
2021-03-12T13:41:00Z,1740.06683012,57.95969485,buy
2021-03-12T13:42:00Z,1741.5,50.29343127,buy
2021-03-12T13:43:00Z,1738.8,56.22069956,sell
2021-03-12T13:44:00Z,1738.8,78.44109963,buy
2021-03-12T13:45:00Z,1741.6,80.43946938,buy
2021-03-12T13:46:00Z,1750.0766041,750.09664631,buy
2021-03-12T13:47:00Z,1750.0,41.4281779,sell
2021-03-12T13:48:00Z,1749.4,9.43551517,sell
2021-03-12T13:49:00Z,1749.6,25.229542,buy
2021-03-12T13:50:00Z,1747.1,53.905508,sell
2021-03-12T13:51:00Z,1745.4,22.12747056,sell
2021-03-12T13:52:00Z,1746.5,77.2520344,buy
2021-03-12T13:53:00Z,1741.6,158.59636217,sell
2021-03-12T13:54:00Z,1739.57097518,117.93190313,sell
2021-03-12T13:55:00Z,1744.7,65.07705109,buy
2021-03-12T13:56:00Z,1743.0,13.02847806,sell
2021-03-12T13:57:00Z,1750.7,30.7592896,buy
2021-03-12T13:58:00Z,1747.6,31.751840599999998,sell
2021-03-12T13:59:00Z,1748.3,16.027465,buy
2021-03-12T14:00:00Z,1744.3,29.77625163,sell
2021-03-12T14:01:00Z,1745.2,28.92127332,buy
2021-03-12T14:02:00Z,1746.9,6.9714819199999996,buy
2021-03-12T14:03:00Z,1750.0,16.61489552,buy
2021-03-12T14:04:00Z,1748.9,17.60554522,sell
2021-03-12T14:05:00Z,1745.5,58.839943850000004,sell
2021-03-12T14:06:00Z,1745.2,19.41439924,sell
2021-03-12T14:07:00Z,1744.2,33.4536944,sell
2021-03-12T14:08:00Z,1741.4,7.69372491,sell
2021-03-12T14:09:00Z,1741.88396831,7.30773008,buy
2021-03-12T14:10:00Z,1735.4,20.77278612,sell
2021-03-12T14:11:00Z,1737.4,144.85512637,buy
2021-03-12T14:12:00Z,1742.1,33.04087034,buy
2021-03-12T14:13:00Z,1743.5,18.40032104,buy
2021-03-12T14:14:00Z,1745.8,9.12518654,buy
2021-03-12T14:15:00Z,1742.8,4.08462165,sell
2021-03-12T14:16:00Z,1740.8,24.51545816,sell
2021-03-12T14:17:00Z,1739.8,6.45972787,sell
2021-03-12T14:18:00Z,1737.3,8.98349,sell
2021-03-12T14:19:00Z,1737.6,22.27823977,buy
2021-03-12T14:20:00Z,1740.8,22.243386,buy
2021-03-12T14:21:00Z,1742.9,17.99516,buy
2021-03-12T14:22:00Z,1745.6,26.36654401,buy
2021-03-12T14:23:00Z,1747.4658852,9.3925,buy
2021-03-12T14:24:00Z,1747.9,32.1807,buy
2021-03-12T14:25:00Z,1745.2,14.46184,sell
2021-03-12T14:26:00Z,1748.2906803,49.1876889,buy
2021-03-12T14:27:00Z,1750.0,24.99516203,buy
2021-03-12T14:28:00Z,1752.1,72.15468,buy
2021-03-12T14:29:00Z,1749.3,77.74464194,sell
2021-03-12T14:30:00Z,1753.9,20.3234655,buy
2021-03-12T14:31:00Z,1752.2,33.765679999999996,sell
2021-03-12T14:32:00Z,1752.2496516,19.77964,buy
2021-03-12T14:33:00Z,1751.1,33.68904642,sell
2021-03-12T14:34:00Z,1756.2,36.58129589,buy
2021-03-12T14:35:00Z,1752.1,22.330997,sell
2021-03-12T14:36:00Z,1750.4,21.75060002,sell
2021-03-12T14:37:00Z,1748.82677767,11.373267,sell
2021-03-12T14:38:00Z,1749.90011653,5.7366282900000005,buy
2021-03-12T14:39:00Z,1751.9,15.28243,buy
2021-03-12T14:40:00Z,1747.9,5.4538,sell
2021-03-12T14:41:00Z,1747.87269869,9.19096108,sell
2021-03-12T14:42:00Z,1748.4928571,21.17203495,buy
2021-03-12T14:43:00Z,1747.7506224,19.57049188,sell
2021-03-12T14:44:00Z,1749.20227872,16.10662824,buy
2021-03-12T14:45:00Z,1750.38674702,6.57599713,buy
2021-03-12T14:46:00Z,1748.7218262,10.6733,sell
2021-03-12T14:47:00Z,1746.1,61.66259451,sell
2021-03-12T14:48:00Z,1742.6,48.16657664,sell
2021-03-12T14:49:00Z,1740.2,10.48772457,sell
2021-03-12T14:50:00Z,1742.0,9.31838482,buy
2021-03-12T14:51:00Z,1744.55952417,9.94379,buy
2021-03-12T14:52:00Z,1745.8,10.55359521,buy
2021-03-12T14:53:00Z,1745.7,31.32307243,sell
2021-03-12T14:54:00Z,1743.1,18.79008059,sell
2021-03-12T14:55:00Z,1741.8,31.19857805,sell
2021-03-12T14:56:00Z,1747.0,16.74026,buy
2021-03-12T14:57:00Z,1748.4,10.6573,buy
2021-03-12T14:58:00Z,1753.8,14.037908849999999,buy
2021-03-12T14:59:00Z,1755.69392936,72.30658599,buy
2021-03-12T15:00:00Z,1752.1,13.3278386,sell
2021-03-12T15:01:00Z,1751.3,45.27511236,sell
2021-03-12T15:02:00Z,1750.69067517,6.2911,sell
2021-03-12T15:03:00Z,1748.729499,15.0145518,sell
2021-03-12T15:04:00Z,1749.9,10.84805323,buy
2021-03-12T15:05:00Z,1751.4,15.033497,buy
2021-03-12T15:06:00Z,1756.82712669,46.610902180000004,buy
2021-03-12T15:07:00Z,1763.7,101.61003859,buy
2021-03-12T15:08:00Z,1763.5,18.302553,sell
2021-03-12T15:09:00Z,1764.6,9.80303749,buy
2021-03-12T15:10:00Z,1764.1,26.94054141,sell
2021-03-12T15:11:00Z,1762.2,17.67291283,sell
2021-03-12T15:12:00Z,1764.87780602,83.99504888999999,buy
2021-03-12T15:13:00Z,1763.11003763,49.48643319,sell
2021-03-12T15:14:00Z,1762.8,32.70984179,sell
2021-03-12T15:15:00Z,1761.6,14.30781023,sell
2021-03-12T15:16:00Z,1761.5,10.65110261,sell
2021-03-12T15:17:00Z,1760.6,22.14260557,sell
2021-03-12T15:18:00Z,1760.4,9.2467439,sell
2021-03-12T15:19:00Z,1759.9,15.70914961,sell
2021-03-12T15:20:00Z,1759.7,111.71054095,sell
2021-03-12T15:21:00Z,1758.0,124.71543864,sell
2021-03-12T15:22:00Z,1760.2,118.04116467,buy
2021-03-12T15:23:00Z,1761.6,28.257755,buy
2021-03-12T15:24:00Z,1760.7,19.06266415,sell
2021-03-12T15:25:00Z,1760.6,10.6203,sell
2021-03-12T15:26:00Z,1762.9,17.36914331,buy
2021-03-12T15:27:00Z,1761.3,13.49254739,sell
2021-03-12T15:28:00Z,1758.7,47.69169731,sell
2021-03-12T15:29:00Z,1758.6674226,19.5934998,sell
2021-03-12T15:30:00Z,1758.3,7.8793821,sell
2021-03-12T15:31:00Z,1757.67582326,13.74365694,sell
2021-03-12T15:32:00Z,1758.9,17.34232431,buy
2021-03-12T15:33:00Z,1759.48077431,11.22542174,buy
2021-03-12T15:34:00Z,1760.8,16.2170162,buy
2021-03-12T15:35:00Z,1759.15831203,14.90220806,sell
2021-03-12T15:36:00Z,1759.63491954,5.95464725,buy
2021-03-12T15:37:00Z,1759.15831203,14.78944121,sell
2021-03-12T15:38:00Z,1754.5,69.57323637,sell
2021-03-12T15:39:00Z,1753.6,31.94540438,sell
2021-03-12T15:40:00Z,1759.9,16.60208812,buy
2021-03-12T15:41:00Z,1760.9,13.29984111,buy
2021-03-12T15:42:00Z,1760.6843078,74.08726435,sell
2021-03-12T15:43:00Z,1763.0,152.60665746,buy
2021-03-12T15:44:00Z,1765.9,124.18442911,buy
2021-03-12T15:45:00Z,1771.5,83.33845283,buy
2021-03-12T15:46:00Z,1774.9,209.03779829,buy
2021-03-12T15:47:00Z,1775.6,211.50726142,buy
2021-03-12T15:48:00Z,1780.0,52.95506568,buy
2021-03-12T15:49:00Z,1780.7600425,42.37312515,buy
2021-03-12T15:50:00Z,1778.3760375,14.89268962,sell
2021-03-12T15:51:00Z,1776.2,12.13468294,sell
2021-03-12T15:52:00Z,1776.9,18.95496206,buy
2021-03-12T15:53:00Z,1780.4,34.27062817,buy
2021-03-12T15:54:00Z,1779.2,22.27415646,sell
2021-03-12T15:55:00Z,1780.9,512.20819038,buy
2021-03-12T15:56:00Z,1778.8,46.51882837,sell
2021-03-12T15:57:00Z,1776.4,32.09165599,sell
2021-03-12T15:58:00Z,1777.7,11.25613127,buy
2021-03-12T15:59:00Z,1778.6,42.419559809999996,buy
2021-03-12T16:00:00Z,1779.9,112.63234936,buy
2021-03-12T16:01:00Z,1785.0,78.27025041,buy
2021-03-12T16:02:00Z,1779.5,283.17133296,sell
2021-03-12T16:03:00Z,1776.7,73.59106358,sell
2021-03-12T16:04:00Z,1773.9,21.987876749999998,sell
2021-03-12T16:05:00Z,1777.1,94.94280329,buy
2021-03-12T16:06:00Z,1778.8,10.41134,buy
2021-03-12T16:07:00Z,1776.6,53.37752802,sell
2021-03-12T16:08:00Z,1778.0,10.46390208,buy
2021-03-12T16:09:00Z,1775.3,16.9943924,sell
2021-03-12T16:10:00Z,1776.9,11.06654166,buy
2021-03-12T16:11:00Z,1780.9,52.81523768,buy
2021-03-12T16:12:00Z,1783.3,102.30478598,buy
2021-03-12T16:13:00Z,1780.354064,23.191187,sell
2021-03-12T16:14:00Z,1778.8,38.012650719999996,sell
2021-03-12T16:15:00Z,1781.2,41.60342517,buy
2021-03-12T16:16:00Z,1781.2,12.9347562,buy
2021-03-12T16:17:00Z,1780.53163309,32.23732585,sell
2021-03-12T16:18:00Z,1783.3,10.34996569,buy
2021-03-12T16:19:00Z,1783.5,21.390857,buy
2021-03-12T16:20:00Z,1784.23261744,48.41285562,buy
2021-03-12T16:21:00Z,1782.44181856,55.79345404,sell
2021-03-12T16:22:00Z,1778.50321582,41.18627365,sell
2021-03-12T16:23:00Z,1777.1,51.05420847,sell
2021-03-12T16:24:00Z,1777.6,12.03287273,buy
2021-03-12T16:25:00Z,1775.7,51.56942122,sell
2021-03-12T16:26:00Z,1775.1,15.77092375,sell
2021-03-12T16:27:00Z,1775.8,41.052928019999996,buy
2021-03-12T16:28:00Z,1780.5,24.53824317,buy
2021-03-12T16:29:00Z,1784.2,9.74779532,buy
2021-03-12T16:30:00Z,1781.9,82.4800448,sell
2021-03-12T16:31:00Z,1779.2,15.71249929,sell
2021-03-12T16:32:00Z,1780.3,12.18383394,buy
2021-03-12T16:33:00Z,1779.7,187.81234769,sell
2021-03-12T16:34:00Z,1780.0,61.95140952,buy
2021-03-12T16:35:00Z,1779.23745012,66.34325905,sell
2021-03-12T16:36:00Z,1778.2,11.97691801,sell
2021-03-12T16:37:00Z,1782.7,874.05307032,buy
2021-03-12T16:38:00Z,1785.6,661.00260964,buy
2021-03-12T16:39:00Z,1784.4,899.18368418,sell
2021-03-12T16:40:00Z,1782.0,553.72247544,sell
2021-03-12T16:41:00Z,1784.7,753.91789364,buy
2021-03-12T16:42:00Z,1783.1,392.83271048,sell
2021-03-12T16:43:00Z,1782.7,19.07371116,sell
2021-03-12T16:44:00Z,1784.0,365.97947122,buy
2021-03-12T16:45:00Z,1782.2,411.07848243,sell
2021-03-12T16:46:00Z,1779.0,274.06793829,sell
2021-03-12T16:47:00Z,1782.41833712,255.2467581,buy
2021-03-12T16:48:00Z,1782.2,199.7633736,sell
2021-03-12T16:49:00Z,1782.3,130.93676261000002,buy
2021-03-12T16:50:00Z,1783.6,178.01703924999998,buy
2021-03-12T16:51:00Z,1782.2,117.98523116,sell
2021-03-12T16:52:00Z,1783.0,65.19614401,buy
2021-03-12T16:53:00Z,1779.2542092,191.2511471,sell
2021-03-12T16:54:00Z,1778.1,405.36992461,sell
2021-03-12T16:55:00Z,1778.2,85.22145108,buy
2021-03-12T16:56:00Z,1777.4,65.19825881,sell
2021-03-12T16:57:00Z,1779.3,55.36451412,buy
2021-03-12T16:58:00Z,1778.2509726,43.88483449,sell
2021-03-12T16:59:00Z,1777.9,39.45887607,sell
2021-03-12T17:00:00Z,1783.4,43.61099392,buy
2021-03-12T17:01:00Z,1780.5,67.19241561,sell
2021-03-12T17:02:00Z,1778.7,14.0545,sell
2021-03-12T17:03:00Z,1779.5,12.50934636,buy
2021-03-12T17:04:00Z,1781.4,15.10542135,buy
2021-03-12T17:05:00Z,1780.7,14.2125,sell
2021-03-12T17:06:00Z,1779.7,15.29566236,sell
2021-03-12T17:07:00Z,1777.4,22.187964,sell
2021-03-12T17:08:00Z,1774.6,70.48870796,sell
2021-03-12T17:09:00Z,1777.5842812,214.16492884,buy
2021-03-12T17:10:00Z,1778.0,92.57149874,buy
2021-03-12T17:11:00Z,1779.6,63.97738,buy
2021-03-12T17:12:00Z,1780.2,23.78293632,buy
2021-03-12T17:13:00Z,1779.6,102.39553055,sell
2021-03-12T17:14:00Z,1780.03690126,64.13595422,buy
2021-03-12T17:15:00Z,1781.8,14.67358909,buy
2021-03-12T17:16:00Z,1781.9,12.0482499,buy
2021-03-12T17:17:00Z,1780.3,31.89184151,sell
2021-03-12T17:18:00Z,1780.7,7.8532,buy
2021-03-12T17:19:00Z,1777.4,21.208092,sell
2021-03-12T17:20:00Z,1777.9,162.5591708,buy
2021-03-12T17:21:00Z,1781.1,1220.89863721,buy
2021-03-12T17:22:00Z,1781.6,16.1601,buy
2021-03-12T17:23:00Z,1782.2,15.622056,buy
2021-03-12T17:24:00Z,1781.8,17.79340661,sell
2021-03-12T17:25:00Z,1781.4,20.12306391,sell
2021-03-12T17:26:00Z,1780.2,15.61005426,sell
2021-03-12T17:27:00Z,1779.38792,14.23391289,sell
2021-03-12T17:28:00Z,1779.663296,7.417799,buy
2021-03-12T17:29:00Z,1779.8,4.9192,buy
2021-03-12T17:30:00Z,1778.5,7.6282,sell
2021-03-12T17:31:00Z,1781.7,15.09141773,buy
2021-03-12T17:32:00Z,1783.8,6.6488,buy
2021-03-12T17:33:00Z,1786.9,421.14100888,buy
2021-03-12T17:34:00Z,1785.3,66.88434208,sell
2021-03-12T17:35:00Z,1782.7,25.37128776,sell
2021-03-12T17:36:00Z,1780.7,38.1500491,sell
2021-03-12T17:37:00Z,1780.1,20.75574085,sell
2021-03-12T17:38:00Z,1780.4,16.11071583,buy
2021-03-12T17:39:00Z,1780.6,6.46866885,buy
2021-03-12T17:40:00Z,1780.6,5.15185582,sell
2021-03-12T17:41:00Z,1780.1,22.2345994,sell
2021-03-12T17:42:00Z,1779.0,8.733204,sell
2021-03-12T17:43:00Z,1777.9,38.39749153,sell
2021-03-12T17:44:00Z,1776.3,8.61407253,sell
2021-03-12T17:45:00Z,1775.1,77.53931644000001,sell
2021-03-12T17:46:00Z,1775.7,57.36366719,buy
2021-03-12T17:47:00Z,1770.6,57.552718739999996,sell
2021-03-12T17:48:00Z,1770.0,70.60844995000001,sell
2021-03-12T17:49:00Z,1764.7,157.64505002,sell
2021-03-12T17:50:00Z,1766.4,93.16939185,buy
2021-03-12T17:51:00Z,1768.6,22.66209915,buy
2021-03-12T17:52:00Z,1766.01707337,55.44084226,sell
2021-03-12T17:53:00Z,1768.2,11.83154695,buy
